system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000760,14,13,13,12,9,207,7,0,4018,4,103,11,0,-2,-4,3,-8,0,0,190,15,51,24,-47,-21,-22,0,4,63,7,1,-2,-5,6,-9,0,29.777037,232.33333,0.020001117,64482.0,0.0030460004,228.58333,273.11667,2.3493307,"{""type"":""Point"",""coordinates"":[95.99410502534681,36.08195770382701]}"
2_00000000000000000390,47,56,65,68,85,212,83,0,892,2,38,11,1,0,7,-2,4,0,3,350,8,-41,-17,2,-26,6,-1,1,37,7,-1,-1,7,-2,3,0,15.313001,314.91666,0.005834451,91384.664,0.005494334,179.83333,287.56998,1.7359972,"{""type"":""Point"",""coordinates"":[87.67669543979004,39.819308660762125]}"
2_00000000000000000851,36,41,48,54,60,208,51,0,2693,2,104,14,0,0,4,0,-2,0,0,508,-1,-12,-1,2,-19,-63,-2,2,118,11,-1,-1,2,-3,-4,0,1.4844546,257.41666,0.011667784,73532.664,0.0032533337,223.41667,279.77667,2.1853306,"{""type"":""Point"",""coordinates"":[96.31722932408373,36.87642682031735]}"
2_00000000000000000800,34,42,50,54,65,206,54,0,2701,2,120,12,0,0,6,0,-1,0,1,468,5,0,18,5,-13,-33,-2,3,127,14,2,0,4,-2,-3,0,0.0,258.41666,0.01083445,73540.664,0.0031963338,222.25,279.8633,2.212664,"{""type"":""Point"",""coordinates"":[96.55061421412002,36.642506838154624]}"
2_000000000000000007f7,36,32,34,33,17,158,13,0,4421,2,-40,-28,0,-3,1,13,3,0,-19,-555,-159,21,36,-72,16,9,1,1,52,-27,1,-4,0,10,3,0,28.230211,231.91667,0.03333445,63101.332,0.0024630004,215.91667,272.66333,4.461331,"{""type"":""Point"",""coordinates"":[92.91863181507782,36.559233125981535]}"
2_0000000000000000053a,23,17,13,36,19,186,11,0,1984,25,2009,-256,75,-33,-24,-3,10,-8,-26,-1175,65,-39,1,31,-7,-13,4,24,3448,-293,4,-63,-35,10,23,-15,28.657734,307.75,0.09250112,85078.0,0.0062740003,146.66667,281.78,1.2739972,"{""type"":""Point"",""coordinates"":[108.5487798460416,33.67375329339776]}"
2_00000000000000000558,21,21,22,74,64,192,32,0,4393,15,-150,-136,54,-10,-96,81,-55,1,-24,-2762,-30,-96,-6,-76,-52,-30,12,11,-397,-150,32,-5,-117,89,-60,2,10.923411,235.33333,0.06333445,60599.332,0.0035866671,208.5,270.76334,1.8993306,"{""type"":""Point"",""coordinates"":[100.1623790489859,34.009541439126444]}"
2_00000000000000000cb2,47,54,63,73,93,205,76,0,943,4,35,-26,6,28,-27,-32,0,0,-23,-605,-331,-178,39,-208,-134,-16,1,2,-2,-31,-11,9,-18,-15,8,0,7.849346,266.91666,0.024167784,91341.336,0.0036193337,169.5,277.8,1.6979972,"{""type"":""Point"",""coordinates"":[89.21119696711027,46.774694747745976]}"
2_000000000000000000c4,57,65,73,84,51,215,41,0,4462,5,4,-8,13,8,2,9,-4,0,-19,-1127,-25,20,109,-41,15,-42,4,3,-40,-13,9,12,-3,8,-5,0,3.885016,215.41667,0.01833445,57530.0,0.0019353337,212.33333,268.47,2.9619973,"{""type"":""Point"",""coordinates"":[90.6025970234233,37.748243503680776]}"
2_00000000000000000757,34,29,27,28,15,160,14,0,4985,1,-96,-34,-18,13,13,0,1,0,-37,-1297,-132,-28,91,-59,207,-43,4,0,-76,-25,-11,9,6,0,4,0,27.98043,210.0,0.05583445,55438.0,0.0023016671,216.16667,265.94,4.539997,"{""type"":""Point"",""coordinates"":[92.11742499689572,36.192989320057805]}"
2_000000000000000006a3,28,29,30,50,47,194,32,0,2124,15,-37,-85,66,-30,-16,-19,39,0,-13,568,52,-108,-10,10,0,-54,-3,10,939,-83,52,-12,-7,-34,32,-3,4.345474,270.16666,0.06333445,76974.664,0.0047936672,176.75,276.86664,1.9999973,"{""type"":""Point"",""coordinates"":[106.12063433570134,35.50227456687905]}"
2_00000000000000000628,23,24,23,50,62,188,38,0,3844,16,219,-167,68,-17,-85,42,-18,0,-16,-107,36,-80,-8,-154,-58,27,0,12,219,-184,34,-15,-114,37,-4,0,3.8725104,233.41667,0.06333445,62662.668,0.003462667,208.0,270.76,1.9026638,"{""type"":""Point"",""coordinates"":[101.95397896574467,34.88109057642666]}"
2_0000000000000000055d,26,24,30,52,70,193,50,0,3425,15,-351,-86,13,-6,-62,43,10,2,-1,-371,115,-106,-36,130,-126,-21,1,13,-509,-116,15,-31,-59,22,29,3,1.4529333,250.25,0.07083445,66051.336,0.0043250006,210.58333,275.01666,2.178664,"{""type"":""Point"",""coordinates"":[102.22024080784801,34.00226864530828]}"
2_0000000000000000050a,25,19,14,33,28,189,13,0,1679,18,-1315,-123,102,-67,-27,-19,68,7,-21,2078,118,-101,-22,86,-6,-84,-10,15,120,-88,68,-39,-4,-55,105,0,37.779324,293.91666,0.07083445,79746.664,0.005557,149.91667,279.07,1.5559973,"{""type"":""Point"",""coordinates"":[106.53862155024926,33.54951381984665]}"
2_0000000000000000050f,25,21,16,68,43,190,19,0,1333,37,582,-273,49,23,-98,14,83,-1,-17,-896,183,19,-36,85,53,4,3,31,1530,-203,9,11,-90,33,115,-5,27.645916,311.41666,0.09916779,85501.336,0.0065563335,144.16667,282.27,1.3919972,"{""type"":""Point"",""coordinates"":[108.38439062660527,33.58994002999719]}"
2_00000000000000000980,50,57,65,69,90,210,90,0,1135,3,-9,13,0,3,5,-2,3,0,3,-164,-25,-32,-14,-19,-9,0,0,2,-84,7,-1,2,5,0,3,0,0.92740995,280.91666,0.010001117,88439.336,0.0034446672,202.08333,284.88,3.714664,"{""type"":""Point"",""coordinates"":[93.4220509467087,41.42280139958128]}"
2_00000000000000000a3f,115,141,137,132,11,165,10,0,4376,0,2187,-46,44,-20,19,36,-27,-10,-62,5719,-28,63,53,-49,-104,-88,-31,0,375,-25,24,-16,4,-3,-6,-1,14.693717,221.0,0.046667784,62010.668,0.0022383337,166.5,266.19998,2.4119973,"{""type"":""Point"",""coordinates"":[85.3180762330751,42.58674717025908]}"
2_00000000000000000042,46,53,61,74,90,205,76,0,1523,8,290,-11,5,-3,-11,0,-1,0,3,-454,25,35,-8,51,-6,11,2,7,269,-15,6,0,-10,5,3,0,2.1891255,284.25,0.03083445,85579.336,0.0050820005,189.91667,281.60666,2.974664,"{""type"":""Point"",""coordinates"":[106.38581707534976,37.20332351854546]}"
2_00000000000000000b9c,33,30,33,33,41,212,39,0,814,0,-223,7,7,4,2,3,-1,1,-11,-1852,-134,-106,-61,-63,-36,-35,8,0,64,5,2,-2,4,9,5,0,2.2626257,278.0,0.035001114,91838.0,0.0036500003,177.75,281.92667,2.6839972,"{""type"":""Point"",""coordinates"":[93.27787037324659,44.376728433335444]}"
2_000000000000000003ab,45,53,61,64,83,214,79,0,1300,2,47,17,4,0,-1,-1,-2,0,6,-922,-62,-38,-32,-43,-17,-34,4,2,5,11,0,-1,-2,-2,-4,0,6.6269064,282.58334,0.00833445,87456.664,0.0044690003,196.41667,283.21664,2.4246638,"{""type"":""Point"",""coordinates"":[99.32074602065326,39.92548877504679]}"
2_0000000000000000024a,39,50,59,67,97,210,96,0,3529,3,-38,-5,-1,4,0,12,10,0,-11,343,-194,-112,-38,-11,66,58,-2,2,23,-12,-4,0,-4,8,6,0,2.2021406,230.75,0.022501117,66392.0,0.0028693338,200.16667,271.34332,2.5453305,"{""type"":""Point"",""coordinates"":[95.34516313083674,38.72192389150911]}"
2_0000000000000000079b,45,50,55,59,67,171,59,0,5260,0,-168,24,17,-47,-43,75,-40,0,-14,-413,142,62,601,628,-787,217,3,0,-106,23,11,-34,-33,56,-29,0,15.796829,202.25,0.03333445,52596.0,0.0027503339,208.75,262.22333,2.6553307,"{""type"":""Point"",""coordinates"":[86.50304666521993,36.25847567812871]}"
2_000000000000000004ae,28,31,40,58,78,184,62,0,4557,14,125,-98,37,6,-73,68,-27,0,-1,1186,82,-7,13,-9,-57,-35,-5,14,262,-134,39,9,-100,84,-34,0,18.778233,238.91667,0.054167785,59040.668,0.0034890005,214.91667,272.28,1.4379972,"{""type"":""Point"",""coordinates"":[96.37436378588153,33.036935694651994]}"
2_00000000000000000a7b,56,65,73,77,89,211,80,0,811,3,100,4,2,0,-7,1,0,0,-6,916,-113,-94,-48,-54,-96,-67,-4,2,87,0,0,-1,-5,0,0,0,1.5665793,280.41666,0.0075011174,92016.664,0.0042933337,196.83333,283.20667,1.8706639,"{""type"":""Point"",""coordinates"":[93.83787995634674,42.74682889807778]}"
2_000000000000000007a2,39,47,56,64,74,201,66,0,4750,3,261,0,5,7,-5,7,-3,-1,-10,835,15,19,21,-63,20,-61,-4,3,225,-3,4,8,-11,8,-7,0,2.481442,210.75,0.039167784,55886.0,0.0023996672,209.33333,265.41998,4.102664,"{""type"":""Point"",""coordinates"":[91.16422526020587,36.35387814516718]}"
2_0000000000000000066d,29,26,24,44,42,195,27,0,972,15,36,-112,-6,1,-41,-5,31,0,-8,904,82,-18,-12,32,-32,11,-4,13,478,-117,-15,8,-42,-17,43,-1,22.766506,310.66666,0.080001116,89862.0,0.0070150006,162.91667,283.81665,2.398664,"{""type"":""Point"",""coordinates"":[108.0607267766409,35.17160546915971]}"
2_00000000000000000540,30,38,47,57,65,186,48,0,5103,6,-79,2,0,14,-13,15,-9,0,-7,-1942,83,47,23,-28,19,6,8,5,-72,4,0,15,-15,13,-5,0,2.9965436,219.0,0.05583445,54414.0,0.0032523337,220.0,267.40332,4.4299974,"{""type"":""Point"",""coordinates"":[90.05875614074293,34.06451769601438]}"
2_000000000000000008b4,27,27,28,52,52,192,38,0,2627,14,670,-66,25,0,-48,24,0,-2,-3,-785,151,-41,-27,43,-43,-3,3,14,433,-71,11,-1,-52,18,11,-1,44.816917,248.91667,0.052501116,70247.336,0.003950667,189.25,274.01666,4.0639973,"{""type"":""Point"",""coordinates"":[102.60803990826409,36.96185427829927]}"
2_000000000000000001e7,44,47,50,67,61,207,49,0,1081,8,187,-4,-7,-1,-38,19,3,0,-6,110,22,-38,-4,12,-6,0,0,7,233,-3,-11,0,-41,18,7,0,1.5054336,308.5,0.0050011175,89261.336,0.005188334,186.83333,286.72,1.0433306,"{""type"":""Point"",""coordinates"":[86.15000625751546,38.56669812473759]}"
2_00000000000000000569,23,17,12,29,18,185,9,0,1443,20,129,-239,55,20,-16,-32,52,0,-22,-16,77,-58,-39,66,20,-36,-1,18,1274,-279,18,14,-54,-24,74,-4,35.66735,287.91666,0.091667786,78831.336,0.005103667,145.83333,277.87,1.5779972,"{""type"":""Point"",""coordinates"":[107.92840295287989,33.93327743380935]}"
2_000000000000000007cd,26,22,19,58,43,193,24,0,1263,27,205,-251,72,15,-34,-9,49,0,-13,-898,110,-21,-53,2,-16,-17,3,24,111,-268,69,13,-62,2,60,0,24.306938,294.83334,0.075834446,87208.664,0.006024667,178.0,282.61667,1.2673305,"{""type"":""Point"",""coordinates"":[109.22305835273737,36.273025724866116]}"
2_0000000000000000024b,44,52,58,66,79,206,71,0,3650,4,253,-19,12,3,-3,19,-2,-1,-21,-731,-235,-36,84,6,27,62,2,2,210,-27,7,2,-8,13,-1,0,2.5550392,223.91667,0.025001116,64009.332,0.002654667,192.5,268.67334,2.8073306,"{""type"":""Point"",""coordinates"":[95.94398027040505,38.87095596691737]}"
2_000000000000000006e9,34,37,40,75,68,202,55,0,1188,17,1511,-25,-56,60,-46,-2,-6,-6,-11,338,2,-28,-75,2,-46,0,-2,14,2057,-16,-60,36,-21,-24,-8,-8,7.9209666,299.25,0.06333445,86098.664,0.006107667,179.5,283.34665,2.2319973,"{""type"":""Point"",""coordinates"":[107.11884423842469,35.6642380353423]}"
2_00000000000000000523,34,34,36,35,28,203,26,0,5096,0,-150,3,11,0,-2,8,5,0,-38,33,-102,20,16,-45,10,8,-1,0,-79,0,8,-3,-2,4,1,0,19.859035,221.41667,0.05333445,55933.332,0.0030563336,215.33333,267.73334,2.290664,"{""type"":""Point"",""coordinates"":[96.25740156524964,33.86240002256484]}"
2_00000000000000000326,54,44,41,40,17,163,15,0,4005,1,-59,-104,-33,-20,-12,13,3,0,-24,-767,-265,-16,30,-81,0,99,2,1,382,-68,-15,-17,-7,15,-8,-1,23.76601,219.33333,0.02083445,64780.668,0.002235667,186.83333,267.16,3.5719974,"{""type"":""Point"",""coordinates"":[95.78174479677752,39.4870209093604]}"
2_000000000000000004e3,26,21,15,50,36,191,16,0,1041,33,1503,-294,66,-52,-35,-59,20,-5,-20,-1280,150,-51,-26,87,61,5,5,24,3961,-222,38,-96,-3,-33,16,-17,7.9312153,317.58334,0.10333445,86834.664,0.007067667,142.5,283.15332,1.4593306,"{""type"":""Point"",""coordinates"":[108.20005584815688,33.25361233304103]}"
2_00000000000000000489,28,32,37,48,61,181,48,0,5103,7,-54,-21,4,7,-31,51,-21,0,-13,-312,90,12,2,-9,164,3,0,6,35,-17,11,13,-38,65,-26,0,11.247523,223.41667,0.075834446,55196.668,0.0036820003,224.58333,268.72,3.420664,"{""type"":""Point"",""coordinates"":[92.5620910130464,32.90865627554646]}"
2_0000000000000000010a,31,30,30,30,19,170,16,0,3549,0,77,-12,-7,6,4,1,-4,0,-14,-677,-108,-11,-14,-21,52,-5,2,0,146,-17,-8,14,2,3,-6,0,46.21423,215.41667,0.039167784,63900.668,0.0022320005,192.25,265.68332,2.0913305,"{""type"":""Point"",""coordinates"":[86.89947412617443,37.926647677728084]}"
2_00000000000000000850,35,41,50,52,63,210,52,0,2687,2,67,15,-1,4,10,-1,2,0,1,1056,24,-19,-33,-4,4,-45,-4,2,147,16,-6,0,11,-1,-1,0,1.1581596,258.16666,0.015001117,73716.0,0.0031780005,227.16667,280.35333,1.9333305,"{""type"":""Point"",""coordinates"":[95.93616346625834,36.80069790712668]}"
2_00000000000000000040,34,33,34,50,52,201,39,0,1852,7,203,-61,-11,-3,-11,15,8,0,-3,-2247,-45,-21,5,13,-19,2,10,7,204,-69,-13,0,-17,16,12,0,14.563553,271.58334,0.027501117,81312.664,0.0046180002,199.58333,279.83667,2.8893306,"{""type"":""Point"",""coordinates"":[105.45687038928962,37.242398621076816]}"
2_00000000000000000adc,26,25,25,49,48,187,29,0,2836,11,32528,-1257,-1001,-871,-223,-145,106,-156,-28,167,-254,-29,47,-103,64,74,-2,7,192,-182,55,-28,-79,74,-11,0,10.992985,249.25,0.056667782,74802.0,0.002969334,167.41667,273.25998,2.8253307,"{""type"":""Point"",""coordinates"":[87.3212292811125,43.23057001675982]}"
2_00000000000000000ce7,40,42,45,66,85,205,61,0,494,14,-260,-66,9,-6,-45,1,-27,1,-15,1813,-301,-292,-33,-31,-74,-17,-9,7,152,-90,-14,4,-49,14,-9,0,1.6560314,272.83334,0.020001117,95694.0,0.0040920004,171.91667,278.88333,2.0339973,"{""type"":""Point"",""coordinates"":[87.68019583411699,47.48589015206322]}"
2_00000000000000000414,56,67,78,81,93,211,86,0,1053,2,190,15,2,2,2,-1,0,0,-4,1357,-46,-24,-53,8,-5,-7,-6,1,195,10,1,0,1,-1,0,0,3.054701,286.16666,0.0075011174,89513.336,0.0035343338,200.58333,285.53665,2.6086638,"{""type"":""Point"",""coordinates"":[93.85081580850279,40.25561832153865]}"
2_000000000000000007b1,42,51,59,66,86,208,77,0,2852,5,203,0,6,6,-17,7,0,0,-2,611,10,-25,-9,-19,-40,-64,-2,4,183,-2,3,3,-15,4,-5,0,2.4807575,262.41666,0.02083445,72092.664,0.0034493338,217.75,280.27667,1.8253306,"{""type"":""Point"",""coordinates"":[97.60002351513903,36.32881353814577]}"
2_0000000000000000007c,46,57,67,76,99,203,90,0,3475,5,152,8,2,0,-2,0,0,0,7,79,-11,0,-17,-34,-43,-23,0,5,244,6,0,-1,-3,-4,-4,0,7.4220915,229.75,0.014167784,65364.668,0.0024000003,222.41667,273.28333,2.0073307,"{""type"":""Point"",""coordinates"":[95.86771180598691,37.538304566983484]}"
2_00000000000000000b4a,27,28,29,71,71,199,42,0,3179,10,-491,-50,31,11,-56,65,-51,2,-30,-102,-130,-81,-5,-141,16,-1,0,6,480,-109,33,-11,-64,51,-45,-1,25.644697,198.16667,0.084167786,64446.668,0.0017016671,182.66667,261.19,4.706664,"{""type"":""Point"",""coordinates"":[88.43020325400343,43.87547196571549]}"
2_000000000000000006a8,31,31,32,69,62,201,42,0,1249,17,261,-136,11,21,-115,74,1,0,-9,370,57,-25,-50,45,-86,46,-2,14,375,-126,2,6,-110,52,23,0,2.4573963,298.75,0.076667786,87348.664,0.006374667,168.5,282.15,2.2379973,"{""type"":""Point"",""coordinates"":[108.346657713491,35.45592221142847]}"
2_00000000000000000b90,39,43,46,56,69,208,60,0,489,6,252,-22,7,11,-16,-11,9,0,-19,118,-300,-152,11,-107,-132,-10,-1,3,200,-44,-8,4,-18,-13,6,0,1.5940565,276.75,0.022501117,95736.0,0.0042873337,172.58333,278.8033,3.2459972,"{""type"":""Point"",""coordinates"":[88.22161096582428,44.34600968617825]}"
2_000000000000000009cd,48,52,59,60,73,211,61,0,701,3,-10,18,5,1,8,-2,0,0,-1,345,-1,-43,-13,-3,-37,-32,-1,2,-3,9,1,-2,5,-3,0,0,2.2337253,287.41666,0.010001117,92808.0,0.0031433338,182.5,284.0,1.2946639,"{""type"":""Point"",""coordinates"":[89.04303088908166,41.917592170673736]}"
2_00000000000000000292,46,52,59,64,80,209,73,0,3254,3,67,16,8,0,0,-2,2,0,0,242,-9,-10,-39,-57,12,8,-1,2,77,11,4,-2,0,-2,2,0,2.2053006,233.08333,0.015001117,68927.336,0.0026023337,202.58333,272.63,2.768664,"{""type"":""Point"",""coordinates"":[94.67142863446949,39.0709198945581]}"
2_00000000000000000acb,43,45,49,51,67,209,64,0,729,2,-32768,-1901,-1746,-1864,436,754,845,200,-9,-3185,-174,-126,-64,-72,-33,-73,14,1,-165,-1,0,-2,1,1,0,0,2.706356,279.16666,0.01833445,92026.0,0.0032856672,193.5,284.27332,4.3039975,"{""type"":""Point"",""coordinates"":[95.58851857082854,43.19850016198343]}"
2_000000000000000005d3,40,40,42,65,55,203,46,0,546,16,665,-61,-45,31,-28,26,-50,-2,-9,-782,44,37,-39,-30,16,56,3,13,329,-56,-39,23,-45,39,-39,0,3.849159,335.25,0.076667786,95142.664,0.008611334,176.66667,289.62,4.5859976,"{""type"":""Point"",""coordinates"":[110.29833935806847,34.57494207540022]}"
2_000000000000000000c5,53,64,75,82,97,203,90,0,3845,3,-30,-4,0,0,-4,-1,-2,0,-10,-1418,-109,-54,55,-11,-81,-44,6,2,-52,-6,-1,3,-7,-4,-4,0,6.5683293,233.75,0.015001117,63256.0,0.002195667,208.75,273.26,3.1633306,"{""type"":""Point"",""coordinates"":[91.03324808496299,37.64421713520494]}"
2_0000000000000000054d,27,30,34,61,76,189,50,0,4669,12,-108,-64,28,14,-48,60,-32,1,-4,765,45,-23,23,31,0,-25,-3,10,-135,-79,32,11,-57,64,-32,1,14.087581,226.83333,0.04833445,57939.332,0.0031990004,216.58333,269.34,2.2779973,"{""type"":""Point"",""coordinates"":[95.29557792712241,34.02193774005502]}"
